FEN
8/6p1/5R1k/8/5P1P/6PK/8/8 b - - 0 51
8/8/3kp2P/2R5/6P1/2p4K/8/8 b - - 0 62
8/2k3r1/8/1pn5/8/P7/4K3/3R4 b - - 0 45
8/8/1p6/pP6/P7/8/k2K4/3B4 b - - 0 57
8/8/2R5/5k1p/5B1P/6PK/8/8 b - - 0 59
8/8/1R6/3p1k2/3P2p1/5KP1/8/8 w - - 0 47
5k2/8/6P1/1K3P2/7R/1r5p/8/8 w - - 0 54
3k4/8/8/8/3r2PK/7P/5p2/2R5 w - - 0 54
8/8/6pk/8/1Pp3r1/5N2/3K4/8 b - - 0 54
8/8/5p1p/4pk2/8/7P/3K1N2/8 w - - 0 51
8/8/6k1/4K1p1/5Pr1/5R2/5P2/8 b - - 0 49
8/8/8/2p1p3/8/2P3K1/1P5Q/7k b - - 0 41
5k2/4p3/4npKP/8/6P1/8/8/8 w - - 0 51
8/p4k2/8/4r1b1/6P1/7K/P7/8 w - - 0 43
2k5/2p5/4K1p1/6r1/8/8/P2R4/8 b - - 0 45
8/p7/1p6/1P1p4/3K2N1/1k6/8/8 b - - 0 42
5rk1/6pp/8/1K6/8/8/P6r/8 w - - 0 40
8/8/5p2/3R1Pk1/2K5/6p1/2p5/8 b - - 0 57
8/8/8/1B5p/5kp1/1P6/P3K3/8 b - - 0 47
8/8/6p1/6P1/3k1P1P/6K1/3p4/8 w - - 0 53
8/P7/3B1p2/7k/3K3p/5b2/8/8 w - - 0 55
8/8/1p6/pP1K4/2P3k1/P7/8/8 w - - 0 49
6k1/5p2/4qKb1/8/8/5p2/5P2/8 w - - 0 51
2b5/8/8/7K/3k2NP/4p3/6P1/8 b - - 0 52
8/p1K5/2P5/7p/8/6k1/PP6/8 w - - 0 33
8/8/8/5r2/kp5P/8/P3R1K1/8 w - - 0 53
4k3/8/6p1/3K4/5P1p/8/4n2P/8 b - - 0 58
8/8/2KPk3/7p/1P5B/8/4b3/8 b - - 0 45
1b1r4/8/2k5/7P/8/8/3p1P2/3K4 b - - 0 59
8/3k4/n7/6Kp/1P6/7P/6P1/8 b - - 0 54
8/p4r1p/2kp4/2p3K1/8/8/8/8 w - - 0 62
8/8/8/pK1p3r/8/8/P1P1k3/8 b - - 0 51
1Q6/6k1/1R6/8/5Q2/K6p/8/7q w - - 0 54
2r5/1b2K3/6k1/6P1/5p2/8/8/6R1 w - - 0 54
8/1R6/4pk2/2r3P1/8/6PK/8/8 b - - 0 41
8/8/2k1K3/1pPp3p/7P/8/8/8 b - - 0 47
8/8/1k6/2Pp4/P4B2/1PK5/8/8 b - - 0 44
8/8/8/pPk1p3/P7/2K2p2/8/8 b - - 0 62
8/5kP1/8/4B3/1pP5/5K2/P7/8 w - - 0 46
8/7R/8/8/8/6N1/k4PPP/6K1 w - - 0 40
8/6k1/8/6Qp/3N4/4P3/5K1P/8 b - - 0 36
3r4/8/2R5/8/2p5/P1P1k3/8/2K5 w - - 0 42
8/8/8/3p4/6k1/1KP3bp/P7/8 w - - 0 52
6k1/2K4p/6p1/8/2P5/8/P2r4/8 b - - 0 39
4k3/2r5/8/3R1N2/1p6/2PK4/8/8 w - - 0 55
8/5BK1/8/8/1p3P1P/2k3n1/8/8 w - - 0 56
8/7r/5K2/8/5P2/kP5p/7R/8 b - - 0 49
3k4/3P4/3K4/1p3b1p/8/8/6N1/8 b - - 0 65
8/8/1K6/2p1kB2/4P3/1P6/r7/8 b - - 0 36
8/6pp/5p2/1k6/7P/2K5/5P2/8 w - - 0 39
8/1R6/8/p7/k1KN4/4p3/3b4/8 w - - 0 70
8/8/8/1p3KPP/8/1k6/6P1/B7 b - - 0 49
8/5k2/P1n5/6pP/4NK2/8/8/8 w - - 0 52
8/8/2kP4/2P5/2P2K1p/7P/8/8 b - - 0 42
8/5p2/4k1p1/8/2K3PP/4P3/8/8 b - - 0 40
8/8/p7/P5pk/2r5/7K/R7/8 w - - 0 48
8/7p/7P/8/p1k5/r7/1KP5/8 w - - 0 48
8/8/5r2/2k5/R3K3/2P3P1/1P6/8 b - - 0 55
6k1/4R3/1R6/8/8/7P/4r1P1/6K1 b - - 0 37
8/8/8/1R5p/k7/6P1/5P1P/6K1 b - - 0 43
8/8/8/4pR2/4P1p1/3K4/r5k1/8 w - - 0 48
2r5/8/2Pk4/6p1/1NR3K1/8/8/8 b - - 0 48
8/8/4P3/1B3Q2/7k/Pp6/8/4K3 w - - 0 47
8/8/7R/2r1kp1p/8/8/8/1n2K3 w - - 0 51
8/6p1/8/K3pp2/5p2/8/7P/3k4 w - - 0 55
7R/r7/8/7p/5ppK/5k2/8/8 w - - 0 49
8/6p1/4p1k1/r7/5PK1/8/3R4/8 w - - 0 45
8/PR6/8/8/3k4/6P1/5P1P/6K1 w - - 0 48
8/7p/8/3p1pbP/1k1K4/8/8/8 w - - 0 51
8/8/3k2p1/7p/5K1P/1P4P1/8/8 w - - 0 47
8/8/2r2k2/7p/4R2K/5P2/6P1/8 b - - 0 53
8/1p4kp/p7/6pK/8/1r6/8/8 w - - 0 34
6k1/6b1/7p/5Qp1/6P1/8/4K3/8 b - - 0 58
8/p7/P1p5/K1k4p/7P/8/8/8 w - - 0 47
6R1/5p1k/3p4/6p1/7r/6K1/8/8 w - - 0 45
8/8/8/4k1b1/1p6/1P4PK/P7/8 w - - 0 48
8/p3k3/1p4K1/4p3/6P1/8/P7/8 b - - 0 62
7k/6pp/4K3/5q2/7P/8/1r6/8 w - - 0 46
8/1N6/p7/2p3k1/2P1K3/P7/8/8 w - - 0 42
8/6p1/1k5p/3PNn2/8/5K2/8/8 w - - 0 46
8/8/8/8/4pPK1/3kP1P1/7P/8 b - - 0 45
8/8/3p4/k3p3/8/K1p1N3/2b5/8 w - - 0 64
8/7p/6p1/8/1k2K1p1/8/5P1P/8 b - - 0 45
8/8/rP6/4p3/2k1P3/7R/2K5/8 b - - 0 55
8/5RP1/4k3/7p/8/P7/4K3/6N1 b - - 0 56
3r4/k7/8/p7/2p1B3/2r1K3/8/8 w - - 0 47
8/p7/2p3k1/q3p2p/8/8/8/6K1 w - - 0 50
8/6p1/7p/5p2/5r1K/7P/4k3/8 w - - 0 47
6k1/8/p5p1/8/P1p1K3/2b5/8/8 w - - 0 51
8/8/P2b4/3B4/1pR5/1k6/8/7K w - - 0 58
8/8/6kP/6P1/8/7R/3r1PK1/8 w - - 0 72
8/2k5/P3K3/1p2P3/3P4/P7/8/8 b - - 0 51
8/4kp2/2b3p1/7p/5K1P/8/8/8 b - - 0 61
8/2k5/8/1R2P1K1/1P4P1/r7/8/8 w - - 0 62
8/5pkp/6p1/8/7P/6P1/5K2/8 b - - 0 39
8/8/4P1Rk/2p4p/2K5/8/7P/8 b - - 0 45
8/N7/1P6/3k4/4p3/4B3/1P2K3/8 b - - 0 35
8/8/5p2/5R2/1p6/1P6/1P2K3/7k w - - 0 48
8/8/8/p2P2k1/4P3/8/4KN1Q/8 b - - 0 82
6k1/5p2/2p5/K1b4b/7P/8/8/8 w - - 0 58
8/7p/1p6/5p2/1k3P2/4K2P/8/8 w - - 0 40
8/7K/6p1/3k1p2/4p3/8/5P1P/8 b - - 0 45
8/8/8/2n4p/2N5/P4k2/r7/5K2 w - - 0 44
8/6R1/p5p1/k7/4K3/6P1/7P/8 w - - 0 39
8/6k1/3K3p/6n1/3pr3/8/8/5b2 w - - 0 50
8/p7/6k1/1K6/7p/2P5/P6r/8 b - - 0 58
2K2k2/1p3p2/8/5rpp/8/8/8/8 b - - 0 42
8/8/8/1p6/1Pk4Q/5K2/5P1P/8 b - - 0 47
8/8/5p1R/2p5/1p4k1/2r5/3K4/8 b - - 0 48
7k/8/2p3Q1/6P1/p7/6r1/3K4/8 b - - 0 61
8/6k1/8/7K/4R1pP/6P1/1P6/8 b - - 0 54
8/8/4Kp1k/6Pp/3R4/8/5r2/8 b - - 0 46
8/5k2/R5p1/3pp3/5B2/4K3/8/8 b - - 0 44
8/2B5/7P/1R6/6k1/6P1/P1K5/8 b - - 0 50
8/7R/3r4/P7/1P4k1/7p/8/2K5 b - - 0 43
8/5p1K/4p1p1/4k3/6P1/6P1/8/8 b - - 0 46
8/7p/6bP/8/3p4/8/2k1K3/4B3 b - - 0 55
8/7p/6p1/1p4P1/1K5k/8/8/2B5 w - - 0 53
8/8/7p/4k1p1/5PK1/5P1P/8/8 b - - 0 52
8/8/8/5p2/3k1K1p/3P3P/6P1/8 b - - 0 46
r7/8/P4R2/8/1k6/7P/6P1/6K1 w - - 0 43
8/8/5kp1/1K6/R4P2/6P1/7r/8 w - - 0 43
8/8/8/6R1/3P1p2/7k/PP3K2/8 b - - 0 47
8/2R2p2/4k3/1r2P2K/5P2/8/8/8 b - - 0 46
8/8/4k2p/1p4p1/2R3K1/7P/8/8 b - - 0 46
8/8/3npk2/5r1p/7p/6K1/8/8 w - - 0 57
8/8/N5kP/8/P1nb2K1/8/8/8 b - - 0 54
8/8/4p3/3p4/3P2P1/k1BK4/8/8 w - - 0 55
7k/3r2p1/7p/7P/4K3/8/6P1/8 w - - 0 45
8/2p5/8/1K3k1p/5P1P/8/2p5/8 b - - 0 58
1R6/3k4/7p/3r4/8/8/1R4P1/6K1 b - - 0 50
1k6/1p6/2p5/8/1KB3r1/5R2/8/8 b - - 0 48
8/p7/8/1pK5/1P6/P4kR1/8/8 b - - 0 45
8/8/8/1R4kp/P7/5KP1/3r4/8 b - - 0 46
8/2p5/1p3p2/5P1k/8/4R3/7K/8 w - - 0 56
8/7p/4p1pk/4R3/8/6P1/6KP/8 b - - 0 42
1R6/kpK5/1p6/1rp5/7P/8/8/8 w - - 0 56
8/7N/R7/3B2p1/1kP5/6KP/8/8 b - - 0 50
6k1/8/8/4K1p1/1r6/4bp2/2qn4/8 b - - 0 64
8/p7/1p6/1P1p4/P1nk2K1/8/8/8 b - - 0 46
8/3k4/7p/8/3P4/5rPP/5K2/7q w - - 0 44
3r4/5p2/8/2r1nk1p/8/2KN4/8/8 w - - 0 63
8/8/8/3kpp2/6PR/5n2/7P/6K1 w - - 0 39
8/R6p/3k1p2/8/4r3/8/5P1P/6K1 w - - 0 26
8/p7/1P2k3/8/3BK2p/1P4b1/8/8 b - - 0 44
1r6/1P6/4k1p1/5pP1/1R6/3K4/8/8 b - - 0 46
8/8/k3p3/1n3pp1/8/4K1P1/6P1/8 w - - 0 45
8/5N2/7p/3k2p1/3P2P1/4P3/4K3/8 b - - 0 44
8/8/8/p2Pp3/P2K4/P2B4/8/2k5 w - - 0 68
8/1k6/p7/P7/1P2RP2/6P1/6K1/8 b - - 0 46
3K4/8/2b5/2q1k1pp/8/4p3/7P/8 w - - 0 59
8/4k3/6R1/4p3/4K1Pp/3P3P/8/8 w - - 0 39
8/5P2/P6p/1PK3pP/6k1/8/8/8 w - - 0 51
8/8/8/p6P/6P1/r4RK1/1kr5/8 w - - 0 58
8/7K/p2k2p1/5p2/7P/8/p2b4/8 b - - 0 42
8/7k/8/8/p1p5/2P4P/PP6/2K5 w - - 0 69
6k1/pp6/8/2r5/2r5/7r/6r1/5K2 b - - 0 60
7Q/8/6p1/6kp/8/5PqP/8/7K b - - 0 68
8/1K5p/N5p1/8/5p2/7P/P5k1/8 w - - 0 55
5b2/8/6k1/2N3P1/3BP2K/7P/8/8 b - - 0 52
8/4k3/6R1/2P4p/7P/6P1/2r5/6K1 b - - 0 38
6k1/6pp/8/8/8/2r3P1/P4K1P/8 w - - 0 33
7k/8/3K1Q2/p4P2/P1p5/2P5/8/8 b - - 0 65
8/2R2k2/8/8/8/r5PK/2p5/3rR3 b - - 0 49
8/8/8/3Pp2k/4P3/3P4/1P3P2/4K3 w - - 0 39
8/8/7P/N3k3/3N4/7P/1P4PK/8 b - - 0 39
8/8/7k/8/2P1P1PP/b4K2/8/1B6 b - - 0 43
8/p7/K1p5/2k3p1/8/5p2/P4P2/8 w - - 0 41
1R6/1P5k/7p/5P1K/1r6/8/6P1/8 b - - 0 77
4b3/4Pk1p/8/6QP/8/4P3/7K/8 b - - 0 38
8/8/3k4/1b6/5P2/2P5/2B5/1K1N2b1 w - - 0 50
8/1p4k1/5p2/6P1/1P3R2/7K/8/6r1 b - - 0 55
8/4kp2/6p1/2Pp4/1K6/1P3P2/8/8 w - - 0 42
r7/8/p7/8/P4R1p/8/3pk3/7K b - - 0 47
6k1/5p2/8/8/2P5/8/PKP2P2/7r w - - 0 38
5k2/7p/6pP/4P3/8/8/5PPK/8 w - - 0 46
8/4P3/8/P4R2/1P6/5Pk1/3rK3/8 w - - 0 54
8/8/5kpp/3B4/1p1K3n/1P6/8/8 w - - 0 50
8/8/R7/P4k2/6p1/2R4p/5P2/7K b - - 0 53
5k2/6p1/5r1p/8/1N2P3/1P2K3/8/8 b - - 0 49
3k4/3q4/4Bp2/3P3p/4P3/5K2/8/8 w - - 0 59
8/8/6K1/1Qp2P2/2P3r1/2k1b3/8/8 w - - 0 66
8/8/8/7R/2pK3P/1kP5/1P1B4/8 b - - 0 62
8/pp6/5R2/1P6/7K/5pP1/5k2/8 w - - 0 45
8/8/8/5p1Q/8/6P1/1pq2PK1/1k6 b - - 0 74
8/2K5/5p1p/2p3p1/8/6k1/2P3P1/8 b - - 0 36
3r4/1p6/3P4/1p6/6Kp/P7/8/5k2 w - - 0 71
8/1p5p/6pk/2p5/5p2/7K/6P1/8 b - - 0 52
8/8/7R/5p2/1p2kr1P/8/P1K5/8 w - - 0 42
8/1p6/N1kp4/8/8/NK6/3B1P2/8 b - - 0 53
8/5kpp/5p2/3K4/8/b4P2/2r5/8 b - - 0 35
2R5/8/8/3p2P1/1Kp2p2/3k2P1/8/8 b - - 0 40
8/1p6/7k/5p2/8/2P2KP1/PP6/8 w - - 0 62
8/2r3k1/8/8/1p6/1P4P1/P3rK2/8 w - - 0 50
8/8/p6p/4k1p1/5p1P/8/6PK/8 w - - 0 48
8/8/8/6k1/pP3p2/4r1p1/2K5/R7 w - - 0 46
8/7R/5k2/8/5P1P/6PK/6rn/8 b - - 0 49
8/K7/6p1/RP3pk1/1r5p/8/8/8 b - - 0 51
8/5R1k/8/7p/8/2R4P/r6r/5K2 b - - 0 31
8/8/8/3pPp2/2PP1P1k/3K4/8/8 w - - 0 50
8/7R/3kp1p1/8/7P/6P1/5PK1/8 b - - 0 38
8/8/P5pp/1k6/8/1P5P/6P1/6K1 w - - 0 34
8/6pp/R7/1pP2k2/1q6/4K3/8/8 b - - 0 43
8/P7/8/6kp/7R/R3K1P1/8/2r5 b - - 0 49
2k5/6Rp/8/bb6/4K1P1/7P/8/8 w - - 0 44
8/8/6p1/2b2p2/5Pp1/5k1P/8/5K2 w - - 0 60
8/1p6/1kn1R3/p4p2/3q1K2/8/8/8 w - - 0 38
8/8/8/R1pP4/P7/KPk5/5r2/8 w - - 0 55
8/7p/K7/1p6/6kP/P2b4/1P6/8 w - - 0 55
7k/7p/6p1/R7/P7/6K1/R6r/8 b - - 0 38
8/8/4k3/1pp5/5K1p/6P1/P2N4/8 b - - 0 55
8/6P1/3k1Rr1/3p3K/3Pb3/8/8/8 b - - 0 64
5r1k/7q/4p1p1/8/4n3/6R1/6K1/8 w - - 0 62
8/5R2/1r4p1/8/8/6RK/1r1k2P1/8 b - - 0 57
4k3/Q7/8/7p/6q1/2P5/PKP5/8 b - - 0 39
8/p4B2/8/1pk5/7R/2P5/P4K2/8 b - - 0 36
8/8/1P3k2/3p1rp1/6R1/3K3P/8/8 b - - 0 43
6k1/p6b/8/2K1N2P/3r4/2P5/8/8 w - - 0 52
8/2Qp1k2/1p6/6p1/8/8/2K3qn/8 w - - 0 39
2b4k/p1q5/1P6/8/PK6/2P5/8/8 b - - 0 48
8/7p/3K1ppP/5p2/5P2/6k1/8/8 w - - 0 43
4k3/p7/8/8/5RK1/1B2r3/P4r2/8 b - - 0 43
8/8/4r3/8/6p1/5p1k/P4P2/2R2K2 w - - 0 53
8/2p5/2QP1k2/p4p2/8/5K2/P7/8 b - - 0 44
8/8/3P4/1Q3b2/6q1/2P5/k4KP1/8 b - - 0 54
6b1/7p/8/4P3/1k2p3/4K1P1/2P5/8 b - - 0 38
8/8/1p2k2p/8/1P3K2/2N3PP/8/8 b - - 0 42
8/5k2/4p3/4P2P/8/2r1BK2/2q5/8 b - - 0 63
1b6/5k2/7p/1R4p1/6P1/7P/8/7K w - - 0 44
7k/8/8/7p/5R2/2P2KP1/Pr6/8 b - - 0 43
8/6k1/4R3/3B2p1/5pP1/8/4NK2/8 b - - 0 42
8/8/2n5/p1k5/P7/1P2K1p1/6B1/8 b - - 0 55
8/p1p3kp/1p6/3K4/2P5/1P6/8/8 b - - 0 36
8/1k6/1p3r2/1P2b3/8/8/6Kp/5R2 w - - 0 54
8/8/8/1p6/1k2bP2/8/1BPP4/2K5 w - - 0 42
8/pp5k/5K2/3P4/8/P2n3b/8/8 w - - 0 45
8/p4p2/3k4/8/3K3p/P4PP1/8/8 w - - 0 38
4r3/p1P5/8/1P6/4n3/4K3/6k1/1R6 w - - 0 48
8/pkp5/8/8/7R/1pP5/P1K5/8 w - - 0 39
8/1p6/p1P2p2/K5p1/8/6k1/6P1/8 b - - 0 46
8/pp6/6k1/8/3R4/8/1Pr3r1/1K6 b - - 0 35
8/1k4b1/8/5p1R/1r2p3/p7/4K3/8 b - - 0 54
8/5p1P/8/2k1P3/2b1KPP1/8/8/8 b - - 0 46
8/7p/4np1k/8/6r1/R5P1/6K1/8 w - - 0 38
8/3K4/3P1kp1/P7/8/1R4P1/8/2r5 b - - 0 58
8/8/8/3K4/p1p5/P1P5/1P2kB2/8 b - - 0 65
2k5/8/b2p4/3r3p/8/1P2K3/P7/8 w - - 0 47
8/8/1K5p/6pP/P4pP1/5k2/8/8 w - - 0 46
8/ppk5/2p5/8/8/5pK1/Pr6/8 w - - 0 47
6k1/8/8/8/q2p1B2/3B1KP1/2P5/8 w - - 0 48
1r6/7R/4k3/8/2P5/1P4P1/P6K/8 b - - 0 40
8/8/3p4/3k4/3P1pPp/3KP3/8/8 w - - 0 52
5k2/8/p5Q1/8/8/1PK5/P3r1P1/8 b - - 0 42
5R2/8/8/1pp5/1k1n4/3q4/4B1K1/8 w - - 0 50
6k1/6pp/8/2r1P3/8/6P1/7P/5K2 w - - 0 31
8/6k1/6p1/1p2p3/1K2n3/2P2P2/8/8 w - - 0 40
1b6/8/2k5/1p4B1/4P3/r7/P7/3K4 w - - 0 61
3r4/5P2/1P1p1k2/3K4/8/7B/8/6b1 b - - 0 65
5k2/6p1/7p/3P4/8/7P/6P1/4NK2 w - - 0 44
8/8/4k2K/6RP/8/4q1P1/1r6/q7 w - - 0 53
6k1/5pp1/8/7p/3K4/6PP/5P2/8 b - - 0 31
6k1/7p/p7/7q/8/3Q1RP1/6K1/8 b - - 0 47
6k1/7p/N4p2/8/P7/8/r6P/7K b - - 0 37
8/1p6/6K1/6NP/2p5/k1P5/5P2/8 w - - 0 39
8/P7/1n6/2p4R/8/2k3PP/5K2/8 b - - 0 45
8/8/p1p1K3/1p6/1P1P4/P1k5/8/8 w - - 0 59
8/3p2R1/2b2p2/7k/5r2/6R1/8/6K1 b - - 0 40
8/8/2Pb4/4Pk2/5Pp1/8/K7/4B3 w - - 0 52
6R1/3k4/p4K2/8/5P2/PP5p/8/8 b - - 0 64
8/7p/4k3/1P1p1p2/8/8/7P/4B1K1 b - - 0 46
8/8/P6p/1K5p/5P2/6P1/1P5k/8 w - - 0 54
8/4r2p/7k/Q1P3p1/8/8/P7/6K1 w - - 0 52
8/8/p3Pk2/1PpB4/8/4K3/P7/8 b - - 0 39
1k6/7p/p5p1/6P1/P7/6K1/7n/8 w - - 0 40
8/R6p/6pk/4K3/2q2p2/7P/8/8 b - - 0 49
8/8/4k1p1/4N2p/4K3/7P/5PP1/8 b - - 0 51
5rk1/8/PR5p/7P/8/1K3p2/8/8 b - - 0 53
8/4k3/8/2N5/8/6R1/PP4PP/6K1 b - - 0 41
8/7p/4k3/1P6/PQ6/7P/6P1/7K b - - 0 43
8/5R2/3k3P/8/5N2/n3P3/5PK1/8 w - - 0 41
8/8/1r1p4/1Pp5/2k4p/6RK/8/8 b - - 0 54
8/7p/1p3k2/P7/8/5p2/7P/4R2K w - - 0 38
8/4b1p1/7p/1k1K3P/5p2/5P2/8/8 w - - 0 45
8/p4pk1/4p3/4b3/1P6/3N4/4K3/8 b - - 0 48
8/7k/8/2n2NPP/8/4PK2/8/r7 b - - 0 51
8/5k2/7p/4Pp2/8/6P1/5PKP/8 w - - 0 47
8/5K1p/8/1k3P1P/5P2/8/8/B4r2 b - - 0 57
8/7P/5p2/1k6/4PK2/5P2/R7/7r b - - 0 54
5k2/8/4PP1p/2n5/1R5P/8/8/6K1 b - - 0 53
8/1p5p/4k1p1/6n1/P7/4K3/1P6/8 w - - 0 42
3R4/2K2pp1/p5k1/8/6r1/8/8/5R2 w - - 0 39
8/6p1/n1P5/q2b1k2/8/8/2K5/5r2 w - - 0 60
8/8/k2b1PB1/8/4KP2/4P3/1r6/8 b - - 0 52
8/2p5/2p4K/p1P5/P2P4/8/8/k7 b - - 0 56
8/8/N7/4p3/P1k1P1p1/4K1P1/8/8 w - - 0 43
8/2k5/2p5/p4Nnp/P2K4/8/8/8 w - - 0 45
6k1/5ppp/2p5/8/8/3r3r/2K5/8 w - - 0 37
8/6K1/p3k1P1/P1p5/8/2p5/8/7q w - - 0 45
8/7R/P5p1/6P1/3k4/7P/1P6/6K1 b - - 0 41
8/3Pk3/P5p1/2p5/2P1K2P/8/8/8 b - - 0 47
8/7k/7p/3ppPQ1/8/4PK2/8/8 b - - 0 55
8/8/7P/3B4/8/1pk1K2P/P2R4/8 w - - 0 42
7r/1p6/pP6/5PK1/7P/8/8/3k4 w - - 0 57
8/8/7p/k4p2/3b2pP/1K4P1/8/8 w - - 0 39
8/8/8/1kP5/5nR1/7P/3b2P1/7K b - - 0 53
6k1/5pp1/p3p2p/8/1b6/8/K7/8 w - - 0 39
8/5pb1/8/6K1/6P1/1k1q4/p6P/8 w - - 0 43
8/6R1/7R/2P4p/p5Pk/8/6K1/8 b - - 0 43
8/1p3p2/6p1/1K3b1k/8/1P6/P7/8 b - - 0 45
8/1P4R1/k7/2B5/2P5/NK6/1P6/8 b - - 0 58
R7/4k1K1/7p/5P2/6P1/8/pr6/8 b - - 0 53
6k1/5p2/7p/6p1/8/6P1/5qPK/8 w - - 0 49
5R1Q/8/1p6/p1k5/2n5/1P6/3K4/8 w - - 0 51
8/5R2/1pk2Kp1/8/8/P3p2r/8/8 w - - 0 41
8/7p/2p4k/3p4/5R2/3K3P/8/4q3 b - - 0 59
8/7p/2k5/2p2K2/8/7P/r2p4/3R4 b - - 0 45
6k1/p4ppp/8/3K4/7r/8/7P/8 b - - 0 30
8/8/p7/1p2k3/2p1P3/6N1/1P6/7K b - - 0 42
8/8/2p2k2/4p3/P3P2r/6K1/8/6R1 b - - 0 48
8/6R1/4p3/4k3/4nnp1/5K2/6P1/8 w - - 0 44
8/8/4k3/8/1pKP2p1/4N3/P5P1/8 w - - 0 49
8/p2R4/8/6kp/8/P7/5PP1/6K1 w - - 0 41
5k2/8/7p/1p4p1/2K5/r4P2/7P/8 w - - 0 44
8/p7/2N5/5k2/3p1P2/P3K3/1P6/8 w - - 0 44
8/5k2/5p2/7Q/5PP1/P6P/7K/8 b - - 0 49
8/8/2r3k1/5Pp1/8/3RP1K1/5P2/8 b - - 0 52
5k2/1K1q3p/5P2/2p5/2P5/8/7P/8 w - - 0 49
8/8/7P/2p5/5k2/5P2/Pn1PK3/8 w - - 0 51
8/1pk5/2pRK3/2q5/8/5r2/3r4/8 b - - 0 65
4k3/4P3/3B1K2/1p6/2p5/8/2PP4/8 w - - 0 46
8/8/8/5k2/2K2pNp/7P/6P1/5R2 b - - 0 53
7R/7P/5k2/3P4/4P3/5PK1/6P1/8 b - - 0 63
8/8/5p1p/1K4pP/6P1/1k6/8/4r3 w - - 0 47
6k1/8/p1n5/1p2p3/4P3/2rK4/8/8 w - - 0 53
8/5pk1/4p3/4P1p1/8/6q1/2KR4/8 w - - 0 50
8/6k1/1K3p2/4n3/4P3/1p6/P1P5/8 w - - 0 46
8/2p3kp/8/5K2/P7/1Pq4P/8/8 b - - 0 41
8/4k1pp/4p3/4P2N/8/r7/5K2/8 b - - 0 41
8/6p1/8/5P2/6PP/3Kn3/1p6/1k6 w - - 0 49
8/7p/8/p1p2K2/P7/1kb4P/8/8 b - - 0 45
8/8/8/1kp5/p4R2/3KP3/r5P1/8 b - - 0 46
8/8/p7/1p6/1P2k3/P2p4/2r5/1K6 w - - 0 45
8/2N1k3/3p2R1/8/1p4K1/1r6/1P6/8 b - - 0 43
8/5kp1/1nP4p/1P6/8/K7/P7/8 b - - 0 43
8/8/3P1p2/6pk/4P3/5P2/6PK/8 b - - 0 47
5Q2/3k4/pp4p1/8/P7/8/7P/7K w - - 0 52
6B1/7r/5p2/2p5/k7/R7/5P2/6K1 b - - 0 47
2R1b3/5k1B/5P2/8/3K1P2/8/8/4r3 b - - 0 47
8/6pk/2K2p2/5r2/8/2B5/1P5Q/8 b - - 0 48
8/7K/6p1/6P1/7P/1k6/5P2/R4r2 b - - 0 50
8/5k1p/6p1/K2p4/7P/3r4/8/6R1 b - - 0 44
8/8/8/1N6/rP3Pkp/4K1n1/8/8 w - - 0 47
8/5kp1/7p/R4p2/8/P4r2/8/3K4 w - - 0 33
2k5/2P2R2/8/7P/5p2/r7/6PK/8 w - - 0 58
8/5k2/8/1p1p3p/P2P4/5K1P/8/8 b - - 0 51
q7/2P4p/1K4p1/4k3/1Q6/P7/8/8 w - - 0 56
7k/7p/1R4p1/3P4/8/3K3P/6r1/8 b - - 0 44
4r3/2k5/1p6/1P2B3/4b3/1K6/2P5/8 b - - 0 49
8/k7/P7/8/2B4P/8/1PP2P2/6K1 b - - 0 40
1k5r/7n/6p1/6N1/PPK5/8/8/8 w - - 0 46
4r3/5B2/3B3k/2P5/6K1/7r/P7/8 w - - 0 48
5k2/6R1/4r3/4P3/6K1/4P2P/6P1/8 b - - 0 54
8/8/2B5/6pp/1p6/1k4K1/1P5P/8 w - - 0 42
5k2/R7/4Pp2/3PK2p/7r/8/8/8 w - - 0 50
8/2Q5/8/6kp/2N2p2/7p/6P1/6K1 w - - 0 53
8/6p1/3k2pp/P7/1P6/5K2/7P/8 w - - 0 46
8/3k4/5N2/8/6P1/pq2N1KP/8/8 b - - 0 48
8/4k2p/6p1/3PP3/8/6P1/7P/K7 b - - 0 39
8/2P2p2/1K2k3/p4r2/8/8/P7/5R2 b - - 0 47
8/4K1pk/5p1p/4n2r/8/2R5/8/8 w - - 0 49
8/8/3b4/pK1k4/1p6/1P6/P1P5/8 w - - 0 63
8/3r4/p6k/1p6/1P6/2K5/2P3R1/8 w - - 0 64
8/1p3R1p/p2K4/r7/3n4/3k4/8/8 w - - 0 59
8/8/1p1k4/P2P2p1/3K1pP1/8/8/8 b - - 0 45
8/1k6/8/2R1p3/p3P3/r2P4/2K5/8 b - - 0 45
1k4r1/1p6/8/6P1/8/3P4/P6K/3R4 b - - 0 38
8/8/7p/3k4/2b2p2/P5PP/5K2/8 w - - 0 45
r7/8/1K3kp1/5p1p/p4r2/8/8/8 w - - 0 51
8/2p5/8/7p/2k1p2P/2p1P3/K7/8 b - - 0 58
5k2/6p1/4p3/p3K3/P3P3/8/5P2/8 w - - 0 42
8/8/8/1p6/8/PPK5/2P3R1/4r2k b - - 0 48
6k1/8/3R2p1/7p/5P1P/2K5/3r4/8 b - - 0 50
8/8/8/B5R1/8/1kP3PK/1r5P/8 w - - 0 50
5k2/8/5PK1/2p5/2P4p/7P/P7/8 b - - 0 37
8/1p6/2p4k/3p4/5r2/1P6/2PK4/8 w - - 0 37
